set_name	effect	family	roi	measure	n	mean	sd	se	t	p	dz	ci_lo_boot	ci_hi_boot	q_fdr_family	q_fdr_effect_all_rois
fd_bad_run_exclude	up_minus_down_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	26	-0.003624369972385466	0.0693310242718156	0.013596932525360107	-0.26655791411963903	0.7919958902788893	-0.05227630790763959	-0.030630909823902094	0.02242269219020201	0.7919958902788893	0.9617404709230326
fd_bad_run_exclude	up_minus_down_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	26	0.0024019491393119097	0.04237552472530496	0.008310524133579366	0.2890249881600889	0.7749454395282098	0.056682463636316044	-0.013025626569063975	0.01906216535135172	0.7919958902788893	0.9617404709230326
fd_bad_run_exclude	up_minus_down_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	26	0.00552974112976629	0.03687631479770448	0.007232040336264828	0.7646170199075889	0.45165716167660397	0.14995373480515228	-0.008064387300803971	0.01921259718544136	0.7428545457833984	0.8644125623661363
fd_bad_run_exclude	up_minus_down_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	26	-0.0009634729358367622	0.06420055158182157	0.012590764049966474	-0.07652219770088756	0.9396127688283985	-0.0150072376653781	-0.025619673297870366	0.02235077446530339	0.9396127688283985	0.9873944584136415
fd_bad_run_exclude	up_minus_down_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	26	0.003274012979370757	0.06921954740633543	0.013575070113344816	0.24117834766483282	0.8113839904199659	0.04729896542304028	-0.022870724193657786	0.029720817621273453	0.9396127688283985	0.9617404709230326
fd_bad_run_exclude	up_minus_down_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	26	0.013600272663797323	0.03672373412482651	0.007202116804403217	1.8883715764624107	0.0706334500959424	0.3703401352806078	0.00033414996891784	0.027919469218110088	0.17658362523985596	0.8644125623661363
fd_bad_run_exclude	up_minus_down_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	26	0.018803030812145714	0.043515163412918924	0.008534025668448169	2.2033014127979373	0.03700874150407754	0.4321029576224321	0.0024254305120288895	0.0349604386820619	0.17658362523985596	0.8644125623661363
fd_bad_run_exclude	up_minus_down_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	26	0.012308616115031047	0.08541918061647244	0.01675207956917306	0.7347515312475705	0.4693274260629856	0.1440966305951362	-0.020221583853932454	0.044184453867022105	0.7822123767716427	0.8644125623661363
fd_bad_run_exclude	up_minus_down_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	26	-0.007188331407423203	0.040152447756381666	0.007874542870319422	-0.9128569779608828	0.370037548429482	-0.17902598245161078	-0.022578173000007296	0.007944059459707475	0.9873944584136415	0.8644125623661363
fd_bad_run_exclude	up_minus_down_FE	secondary_subcortical	reg_caudate_R	roi_mean_beta	26	-0.0010741803427943243	0.04299571031125507	0.008432152533764312	-0.1273909999247588	0.8996500898083459	-0.02498343055663239	-0.01844876796083274	0.01371690625886773	0.9873944584136415	0.9873944584136415
fd_bad_run_exclude	up_minus_down_FE	secondary_subcortical	reg_putamen_L	roi_mean_beta	26	-0.002973169234582411	0.06288783387154717	0.012333318926100014	-0.24106805738158055	0.8114685223413087	-0.04727733571894555	-0.026899264712567227	0.020673965646598763	0.9873944584136415	0.9617404709230326
fd_bad_run_exclude	up_minus_down_FE	secondary_subcortical	reg_putamen_R	roi_mean_beta	26	-0.00018616188138436811	0.05948329619255745	0.011665634154564225	-0.01595814500247563	0.9873944584136415	-0.0031296497218602473	-0.02259810083666637	0.022471747660893014	0.9873944584136415	0.9873944584136415
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_NAc_L	roi_mean_beta	28	-0.1458586519230656	0.7033076593516441	0.1329126544150986	-1.0974022944988777	0.28215656234761594	-0.2073895399596925	-0.4237611107807294	0.0010954609655787265	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_NAc_R	roi_mean_beta	28	-0.15289920268228993	0.7042970739516878	0.13309963619904522	-1.1487574801003606	0.2607315516791693	-0.21709475779077034	-0.4322882278663331	0.0016660152106981218	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	28	-0.14711989118118904	0.7061533408291176	0.13345043766509132	-1.1024309380715762	0.28000447572955145	-0.20833986426864565	-0.4265623406436394	0.008838936583820855	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	28	-0.1271152383207144	0.7065425709638083	0.13352399524646016	-0.9520029571170604	0.3495407617869468	-0.17991164799498782	-0.40391524533042683	0.02025030058482242	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	28	-0.1591134033099349	0.7008219942667564	0.13244290786815513	-1.201373526684644	0.24003905000333642	-0.2270382559502991	-0.4348747753754391	-0.012026742694433802	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	28	-0.16000595765321382	0.7029976756229172	0.13285407299676377	-1.2043737466529267	0.23889702581335293	-0.22760524422991102	-0.43914655304023265	-0.005542976065771658	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	28	-0.11700373598224749	0.7090637210629206	0.13400044783075424	-0.8731592907064459	0.3902759868040374	-0.16501159558248624	-0.39294243545581203	0.03134257754666446	0.3902759868040374	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	28	-0.14696983011422812	0.7049477926326294	0.13322261047070488	-1.1031898383836745	0.27968071825071666	-0.20848328294691001	-0.42587834724607615	0.005107274651319503	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	28	-0.1362647378679997	0.7041103181176079	0.1330643426638405	-1.0240514862215517	0.3148989753084802	-0.19352754016202234	-0.40686464159656943	0.007099211730798864	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	28	-0.13940372928040493	0.70420251838418	0.13308176687642362	-1.047504346781417	0.3041540922941059	-0.19795971420305652	-0.41456303860795746	0.006423788521832236	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	28	-0.1304528920528745	0.7071472174136465	0.13363826268484516	-0.9761642319499272	0.33764869527638386	-0.18447769974970565	-0.40607034190491376	0.02035966495313914	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	28	-0.13361192717483	0.7047393395573618	0.13318321654233453	-1.0032189538864245	0.32466198430139537	-0.18959056160927532	-0.4082737946762271	0.010184318914876452	0.38131719467666925	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	28	-0.11671579884464986	0.7077914104253508	0.1337600037209377	-0.8725762230700367	0.3905881941961328	-0.16490140615652416	-0.3903566979428953	0.026693924294626668	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	28	-0.11999826168539585	0.7072842055134544	0.13366415100232137	-0.8977595023463831	0.37724988681939453	-0.1696605985966884	-0.39367307444772454	0.02327082428528226	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	28	-0.15185288604282374	0.7015326055133863	0.13257720077082855	-1.1453921576253137	0.26209814611754073	-0.21645877162287672	-0.4230301726621941	-0.00750269174833584	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	28	-0.16055218057174767	0.7010201903975191	0.1324803634162132	-1.21189417383572	0.23605220422271994	-0.2290264713783854	-0.4341068152695828	-0.013230687357385541	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	28	-0.13051787440157828	0.7048667119450421	0.1332072876610273	-0.9798103143854053	0.3358782250520106	-0.18516674456284246	-0.401916182511403	0.010191673911374108	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	28	-0.15303922244181326	0.7013494344317404	0.13254258469015615	-1.154641904709886	0.2583545214684179	-0.2182068095140212	-0.4264301757843766	-0.008909157022675848	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	28	-0.1603397087871729	0.7003286672782467	0.13234967783053847	-1.2114854483625799	0.23620616343839226	-0.22894922952435492	-0.433481671559587	-0.013354918993406692	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	28	-0.1514560910498923	0.7017016857764318	0.1326091539370877	-1.142123952632606	0.2634302987356051	-0.21584113893399925	-0.42382468900562215	-0.006666141322576942	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	28	-0.16510832306396747	0.6989367684130161	0.13208663366999895	-1.2500002345163013	0.22202583418355237	-0.23622783995018212	-0.43678625314787495	-0.021600774077316087	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	28	-0.13206566087423458	0.704745305303743	0.1331843439624281	-0.9916004910568985	0.3301964081740586	-0.1873948785190058	-0.4037546789958339	0.009358302558108073	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	28	-0.1381210395317924	0.7035337747861565	0.132955386215621	-1.0388525313881904	0.3080876051226342	-0.19632467478021953	-0.40887119693444607	0.0030712870598238475	0.3905881941961328	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	28	-0.13071430564741604	0.7061462771673482	0.13344910275849223	-0.9795068152985228	0.33602535734372974	-0.18510938862662632	-0.40488200767899146	0.017306486142998814	0.3988260635884475	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	28	-0.12886977015295997	0.7067618001843371	0.13356542567486285	-0.9648437797567953	0.3431859938125531	-0.182338335376004	-0.4073885213106613	0.018620152126927015	0.3988260635884475	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	28	-0.11762224703436784	0.7077781905018545	0.13375750539022893	-0.8793693235472093	0.38696073115957974	-0.16618518147750083	-0.39131232474906674	0.02601852091943977	0.3988260635884475	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	28	-0.1148369474186828	0.708808367760393	0.13395219059254374	-0.8572980173799041	0.3988260635884475	-0.1620140966754254	-0.39109775428493904	0.03079295221447994	0.3988260635884475	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	28	-0.13325884711516015	0.7091986948145457	0.13402595547220575	-0.9942764194118752	0.3289160507841391	-0.18790058144425537	-0.4175009382655324	0.023647796604583556	0.3988260635884475	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	28	-0.13789014541336136	0.7039677726676815	0.13303740410590986	-1.0364765183150166	0.30917404597899945	-0.19587565051568698	-0.4114047321504456	0.005700573136865767	0.3612344792902792	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	secondary_subcortical	reg_caudate_R	roi_mean_beta	28	-0.13628751828010927	0.7048243736977773	0.13319928648436952	-1.0231850475873394	0.3153009217973238	-0.1933637986511349	-0.41146345057324135	0.009768214166147765	0.3612344792902792	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	secondary_subcortical	reg_putamen_L	roi_mean_beta	28	-0.12429356868960895	0.7081356955009483	0.13382506748451928	-0.9287764319938571	0.3612344792902792	-0.17552224733097427	-0.4025347953719444	0.025903007692042054	0.3612344792902792	0.3988260635884475
fd_bad_run_exclude	up_minus_passive_FE	secondary_subcortical	reg_putamen_R	roi_mean_beta	28	-0.12447397241235844	0.7088968758384705	0.13396891704708755	-0.9291257640651688	0.3610567039487965	-0.17558826488709356	-0.4053957200222483	0.027855486601557837	0.3612344792902792	0.3988260635884475
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_NAc_L	roi_mean_beta	26	-0.008094975563625876	0.0653137954630705	0.012809089137423247	-0.6319712101913213	0.5331428943314851	-0.12393975126132285	-0.03276762967535223	0.01631255282733874	0.7652716501813733	0.7994584581822618
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_NAc_R	roi_mean_beta	26	-0.009568017119398484	0.07567064360023551	0.014840234166297149	-0.64473491537808	0.5249716248178338	-0.1264429197925932	-0.039616920842001066	0.017144887109931842	0.7652716501813733	0.7994584581822618
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	26	-0.0008009095338191121	0.10528368057016625	0.020647828526544128	-0.03878904422271285	0.9693666775134511	-0.007607157438662551	-0.04055506606147481	0.03883238923990567	0.9693666775134511	0.9693666775134511
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	26	0.002352420580931581	0.041113572063428465	0.008063034854804805	0.29175374078034166	0.7728821947414732	0.057217616053948206	-0.013505265214301359	0.017860152851790188	0.8431442124452435	0.883293936847398
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	26	-0.032312051231901236	0.04194247688191872	0.00822559646420453	-3.9282319978270444	0.0005955897190419241	-0.7703896773399872	-0.04782884916550337	-0.01612168309556393	0.0071470766285030895	0.00889482673975531
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	26	-0.01714703886402556	0.09355715996487682	0.018348068626816483	-0.9345418971762744	0.3589640446656077	-0.18327874499891716	-0.05220212132312904	0.019139989171358455	0.7652716501813733	0.6944270478512813
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_L	roi_mean_beta	26	0.01576304429461463	0.03888887707855399	0.007626736272509923	2.0668138678705206	0.049255706599617075	0.40533554781676795	0.0013547681677244748	0.030872212443052986	0.2955342395977025	0.22516894445539234
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_dlPFC_IFJ_R	roi_mean_beta	26	-0.006801432786652675	0.06615366416571149	0.012973800941408717	-0.5242436520622433	0.6047265599532365	-0.10281263891317402	-0.032011470277435505	0.01739740134933245	0.7652716501813733	0.8063020799376487
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_mOFC	roi_mean_beta	26	-0.01203075314585406	0.04440821894923318	0.00870916826869388	-1.381389447841995	0.17938192610509573	-0.27091275963144207	-0.029310646236318953	0.003941207615291466	0.7175277044203829	0.5082584811485762
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_pgACC_rACC	roi_mean_beta	26	-0.003068290968747953	0.03282096319144952	0.006436720452619678	-0.47668544740034363	0.6377263751511445	-0.09348570762077149	-0.015521827170652194	0.008971545507106028	0.7652716501813733	0.816289760193465
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_vmPFC	roi_mean_beta	26	-0.010437143357613912	0.07195096170287374	0.01411074452864309	-0.7396592955409108	0.4663961084887166	-0.1450591223605153	-0.037030868947756694	0.017248962786442664	0.7652716501813733	0.7994584581822618
high_motion_subject_exclude	down_minus_passive_FE	targeted_regulatory_value	reg_vmPFC_mOFC	roi_mean_beta	26	-0.01130335066969005	0.04795753662626462	0.009405246733890923	-1.2018133058603861	0.24069709483682072	-0.23569498070298323	-0.029387270781892134	0.006537849995164335	0.7220912845104622	0.5924851565214049
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_S1_L	roi_mean_beta	26	0.00825503608211875	0.046000984360552555	0.009021535265343616	0.9150367248278255	0.3689143691709932	0.17945346598273515	-0.008886001604752473	0.025467264950230637	0.5072572576101156	0.6944270478512813
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_S1_R	roi_mean_beta	26	0.004659575262429336	0.04311828423761528	0.00845619125847079	0.5510252925939579	0.5865075988808381	0.10806495074691405	-0.011201493744850338	0.021724736285754123	0.7168426208543577	0.8063020799376487
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_S2_operculum_L	roi_mean_beta	26	-0.025142485866896234	0.04634775700695328	0.009089542976527367	-2.7660891127115663	0.01051199775073555	-0.5424747062328011	-0.0427739039354492	-0.00799852863688452	0.02890799381452276	0.06727678560470753
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_S2_operculum_R	roi_mean_beta	26	-0.03613920962939469	0.04733273300439579	0.009282712662349668	-3.893173358254851	0.0006515246779238708	-0.7635141124438861	-0.05355128051148943	-0.017991239449027224	0.0045863950376863315	0.00889482673975531
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_dACC_MCC	roi_mean_beta	26	-0.0017566674863561415	0.0367221755274381	0.007201811138307166	-0.24392023792629725	0.8092832227831717	-0.04783669434409171	-0.015911575800027306	0.011596772738266734	0.8902115450614888	0.8930021768641894
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_insula_all_L	roi_mean_beta	26	-0.026962957121073626	0.03621317239775977	0.0071019874117414115	-3.796536878747057	0.0008338900068520604	-0.7445621395694572	-0.04028358572417906	-0.013195627351524328	0.0045863950376863315	0.00889482673975531
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_insula_all_R	roi_mean_beta	26	-0.024726780767265994	0.06474508838539089	0.01269755650332299	-1.9473652872341949	0.06280648043637328	-0.38190975383462994	-0.049723135930477065	-0.00018226215459159046	0.11514521413335102	0.25122592174549313
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_posterior_insula_L	roi_mean_beta	26	-0.026602479320270225	0.043041296344898027	0.008441092690498649	-3.1515445091858973	0.004183400859101174	-0.6180687288575033	-0.04270137289523308	-0.010751806721292771	0.015339136483370973	0.033467206872809394
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_posterior_insula_R	roi_mean_beta	26	-0.028505327741955765	0.06833044400111149	0.013400702589774098	-2.1271517333507433	0.043453539976201674	-0.41716877679723674	-0.05395373052619666	-0.002263931914337898	0.09559778794764369	0.22516894445539234
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_thalamus_L	roi_mean_beta	26	-0.0005387090227136818	0.03442686608463311	0.006751663921438072	-0.07978907554968159	0.9370402907623496	-0.01564792512305213	-0.013661467941151036	0.012638365685527854	0.9370402907623496	0.9693666775134511
high_motion_subject_exclude	down_minus_passive_FE	targeted_sensory	sensory_thalamus_R	roi_mean_beta	26	-0.009862388152844058	0.030940948245625714	0.006068019187442691	-1.6253060262652974	0.11663926183645473	-0.31874873628795	-0.0214732679077245	0.0019311259050692343	0.18329026860014316	0.41471737541850573
high_motion_subject_exclude	down_minus_passive_FE	exploratory_context	expl_amygdala_L	roi_mean_beta	26	0.0038775655154425362	0.032597873328170324	0.006392968930844857	0.6065359549510748	0.549627690000305	0.11895148730735249	-0.008054409712069454	0.01629982962913344	0.6870346125003812	0.7994584581822618
high_motion_subject_exclude	down_minus_passive_FE	exploratory_context	expl_amygdala_R	roi_mean_beta	26	0.002711285740728132	0.04665499604924627	0.009149797510065425	0.2963219391189287	0.7694319379654891	0.058113513456656565	-0.014599040632030944	0.020251393603449776	0.7694319379654891	0.883293936847398
high_motion_subject_exclude	down_minus_passive_FE	exploratory_context	expl_hippocampus_L	roi_mean_beta	26	0.0049881717213093694	0.027662575711513784	0.005425077436509485	0.9194655338447627	0.36663923083223104	0.180322026890402	-0.005309038192416874	0.015780766745984477	0.6870346125003812	0.6944270478512813
high_motion_subject_exclude	down_minus_passive_FE	exploratory_context	expl_hippocampus_R	roi_mean_beta	26	0.003931740408566279	0.03293685104030296	0.006459447929646292	0.6086805639412554	0.5482275188233616	0.11937207973388929	-0.007907180331788439	0.016091083999400815	0.6870346125003812	0.7994584581822618
high_motion_subject_exclude	down_minus_passive_FE	exploratory_context	expl_hypothalamus	roi_mean_beta	26	-0.014950303450370064	0.06808314966878225	0.01335220418107611	-1.1196880490757413	0.27348914359506266	-0.2195888927451477	-0.040243671264481515	0.010150737352131933	0.6870346125003812	0.6251180425030004
high_motion_subject_exclude	down_minus_passive_FE	secondary_subcortical	reg_caudate_L	roi_mean_beta	26	0.002673731489966695	0.03745469848151281	0.0073454707089603034	0.3639972979138245	0.7189204750841154	0.07138574326760144	-0.011646199985765493	0.016558504394309306	0.9558075309127525	0.883293936847398
high_motion_subject_exclude	down_minus_passive_FE	secondary_subcortical	reg_caudate_R	roi_mean_beta	26	-0.00047775721535659756	0.04352192973308819	0.008535352653008874	-0.05597392805886927	0.9558075309127525	-0.010977390439408196	-0.018364943862588218	0.014984986370501033	0.9558075309127525	0.9693666775134511
high_motion_subject_exclude	down_minus_passive_FE	secondary_subcortical	reg_putamen_L	roi_mean_beta	26	0.01319881117132564	0.045601049145175834	0.008943101516598276	1.4758650728529497	0.15246532298664567	0.28944095407335496	-0.005635102556306474	0.02898276433048661	0.38119386086143214	0.48788903355726615
high_motion_subject_exclude	down_minus_passive_FE	secondary_subcortical	reg_putamen_R	roi_mean_beta	26	0.011218429247562129	0.04251981485817737	0.008338821756776879	1.345325463809683	0.19059693043071607	0.2638400304653399	-0.004282367873551825	0.02734667828660278	0.38119386086143214	0.5082584811485762
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_NAc_L	roi_mean_beta	26	-0.011371070662370095	0.051469218261234476	0.01009394416397695	-1.1265240304132975	0.2706414436419564	-0.22092953898494597	-0.030941882627890802	0.007416200028651815	0.46414814405774335	0.45600519416199353
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_NAc_R	roi_mean_beta	26	-0.015991609964448098	0.07240059083715263	0.014198924056703394	-1.1262550528889101	0.27075308403368364	-0.2208767881524241	-0.0442043352408151	0.009444423039083343	0.46414814405774335	0.45600519416199353
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_PAG_sphere	roi_mean_beta	26	-0.01154592913203837	0.06994789370851699	0.013717910575170852	-0.8416682022214282	0.4079530848485292	-0.16506471488837005	-0.0375122592021888	0.014815801219531114	0.548335077610487	0.6216427959596635
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_SMA_preSMA	roi_mean_beta	26	0.004788506220882902	0.03800839513017596	0.007454059555735085	0.642402463393074	0.5264597572317697	0.12598548832389844	-0.009362143312598794	0.018790437424859873	0.5743197351619307	0.6738684892566653
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_L	roi_mean_beta	26	-0.030000541502466567	0.03798952219969288	0.0074503582695500115	-4.026724677802447	0.00046256633771652996	-0.7897056810761653	-0.04452714994818402	-0.016362408532922233	0.00555079605259836	0.005911494284478332
high_motion_subject_exclude	regulation_mean_minus_passive_FE	targeted_regulatory_value	reg_anterior_insula_R	roi_mean_beta	26	-0.024728396373505417	0.06978181904645385	0.01368534065430265	-1.8069258923219316	0.08282513406651064	-0.35436732248329167	-0.05133779357280358	0.0009088004676763917	0.33130053626604256	0.2208670241773617
