subject	run	run_index	trial_in_run	global_trial_index	trial_id	condition	is_reg	is_up	is_down	up_first	order_label	temperature_raw	temperature_z_subject	rating_raw	rating_z_subject	expected_pain_raw	prediction_error_raw	expected_pain_z	prediction_error_z	reg_success_raw	reg_success_z	abs_prediction_error_z	trial_in_run_c	run_centered_subject	global_trial_z_subject	prev_rating_z_subject	prev_temperature_z_subject	stim_onset_runrel	rating_onset_runrel	stim_duration	rating_duration
sub-14	8	8	9	84	sub-14_run-08_trial-09	passive	0	0	0	1	up_first	45.3	0.5500874838863107	52.0	-0.3150641371720682	68.99117641847441	-16.99117641847441	0.04672433586050851	-0.3617884730325767			0.3617884730325767	3.0	3.0	1.25	-0.357101580508644	-1.5021619752280275	305.2310000000002	324.2449999999999	12.5	11.0
sub-14	8	8	10	85	sub-14_run-08_trial-10	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	49.0	-0.3781203021769319	21.26887699464555	27.73112300535445	-0.9739789499001876	0.5958586477232557			0.5958586477232557	4.0	3.0	1.2857142857142858	-0.3150641371720682	0.5500874838863107	342.47800000000007	361.5079999999998	12.5	11.0
sub-14	8	8	11	86	sub-14_run-08_trial-11	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	72.0	0.10531029619369	41.22713175722405	30.77286824277595	-0.5436233080657656	0.6489336042594557			0.6489336042594557	5.0	3.0	1.3214285714285714	-0.3781203021769319	-0.8180788221899149	378.74400000000014	397.7739999999999	12.5	11.0
sub-14	9	9	1	87	sub-14_run-09_trial-01	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	126.0	1.2403212662812373	65.42365093665703	60.576349063342974	-0.0437862438991219	1.2841075101803592			1.2841075101803592	-5.0	4.0	1.3571428571428572	0.10531029619369	-0.1339956691518021	10.215999999999894	28.23300000000017	12.5	11.0
sub-14	9	9	2	88	sub-14_run-09_trial-02	passive	0	0	0	1	up_first	45.3	0.5500874838863107	90.0	0.4836472862228724	85.38190569923553	4.618094300764469	0.38656939793530015	0.09707788828757224			0.09707788828757224	-4.0	4.0	1.3928571428571428	1.2403212662812373	-0.1339956691518021	46.45899999999983	65.47299999999996	12.5	11.0
sub-14	9	9	3	89	sub-14_run-09_trial-03	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	42.0	-0.5252513538549474	60.219791004209114	-18.219791004209114	-0.15044757862702324	-0.37480377522792413			0.37480377522792413	-3.0	4.0	1.4285714285714286	0.4836472862228724	0.5500874838863107	85.70100000000002	105.72800000000008	12.5	11.0
sub-14	9	9	4	90	sub-14_run-09_trial-04	passive	0	0	0	1	up_first	44.3	-0.1339956691518021	32.0	-0.7354385705378265	57.617861037985165	-25.617861037985165	-0.20377824599097388	-0.5316603245468525			0.5316603245468525	-2.0	4.0	1.4642857142857142	-0.5252513538549474	-0.1339956691518021	123.9609999999998	140.96399999999994	12.5	11.0
sub-14	9	9	5	91	sub-14_run-09_trial-05	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	31.0	-0.7564572922061144	9.895561614156293	21.104438385843707	-1.22448153175167	0.4680242395455556			0.4680242395455556	-1.0	4.0	1.5	-0.7354385705378265	-0.1339956691518021	159.19700000000012	178.2109999999998	12.5	11.0
sub-14	9	9	6	92	sub-14_run-09_trial-06	passive	0	0	0	1	up_first	42.3	-1.5021619752280275	24.0	-0.9035883438841298	7.293631647932344	16.706368352067656	-1.2778121991156206	0.3742238552314908			0.3742238552314908	0.0	4.0	1.5357142857142858	-0.7564572922061144	-1.5021619752280275	197.4409999999998	218.4659999999999	12.5	11.0
sub-14	9	9	7	93	sub-14_run-09_trial-07	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	19.0	-1.0086819522255692	27.25188641051085	-8.25188641051085	-0.8474565572811987	-0.1612253949443705			0.1612253949443705	1.0	4.0	1.5714285714285714	-0.9035883438841298	-1.5021619752280275	235.70200000000025	254.732	12.5	11.0
sub-14	9	9	8	94	sub-14_run-09_trial-08	passive	0	0	0	1	up_first	43.3	-0.8180788221899149	33.0	-0.7144198488695386	24.649956444286886	8.350043555713114	-0.9007872246451494	0.1863673757756108			0.1863673757756108	2.0	4.0	1.6071428571428572	-1.0086819522255692	-0.8180788221899149	270.9540000000002	287.973	12.5	11.0
sub-14	9	9	9	95	sub-14_run-09_trial-09	passive	0	0	0	1	up_first	46.3	1.2341706369244234	136.0	1.4505084829641164	89.7285806644703	46.2714193355297	0.49694103558601826	0.9535674473780982			0.9535674473780982	3.0	4.0	1.6428571428571428	-0.7144198488695386	-0.8180788221899149	305.20899999999983	325.2370000000001	12.5	11.0
sub-14	9	9	10	96	sub-14_run-09_trial-10	passive	0	0	0	1	up_first	46.3	1.2341706369244234	138.0	1.4925459263006922	87.12665069824634	50.87334930175366	0.4436103682220676	1.0489355580786246			1.0489355580786246	4.0	4.0	1.6785714285714286	1.4505084829641164	1.2341706369244234	342.4670000000001	360.5	12.5	11.0
sub-14	9	9	11	97	sub-14_run-09_trial-11	passive	0	0	0	1	up_first	45.3	0.5500874838863107	21.0	-0.9666445088889934	61.96453600321993	-40.96453600321993	-0.09340660834025585	-0.8732379005487376			0.8732379005487376	5.0	4.0	1.7142857142857142	1.4925459263006922	1.2341706369244234	378.7330000000002	396.75	12.5	11.0
sub-15	1	1	1	1	sub-15_run-01_trial-01	passive	0	0	0	0	down_first	42.3	-1.519292360258978	121.0	0.9195837434267952	29.700012903779786	91.2999870962202	-0.781659566288902	1.7012433097156971			1.7012433097156971	-5.0	-4.0	-1.7142857142857142			10.217	29.247	12.5	11.0
sub-15	1	1	2	2	sub-15_run-01_trial-02	passive	0	0	0	0	down_first	42.3	-1.519292360258978	9.0	-0.9537254237565358	27.098082937555823	-18.098082937555823	-0.8349902336528527	-0.11873519010368305			0.11873519010368305	-4.0	-4.0	-1.6785714285714286	0.9195837434267952	-1.519292360258978	46.483	63.486	12.5	11.0
sub-15	1	1	3	3	sub-15_run-01_trial-03	passive	0	0	0	0	down_first	46.3	1.222500364301398	137.0	1.1871993387386996	114.91695938859279	22.083040611407213	1.0502849506839085	0.13691438805479117			0.13691438805479117	-3.0	-4.0	-1.6428571428571428	-0.9537254237565358	-1.519292360258978	80.721	101.73	12.5	11.0
sub-15	1	1	4	4	sub-15_run-01_trial-04	passive	0	0	0	0	down_first	44.3	-0.14839599797879	100.0	0.5683382745799206	67.10462621373838	32.895373786261615	0.027651357469601852	0.5406869171103187			0.5406869171103187	-2.0	-4.0	-1.6071428571428572	1.1871993387386996	1.222500364301398	120.96	139.974	12.5	11.0
sub-15	1	1	5	5	sub-15_run-01_trial-05	passive	0	0	0	0	down_first	45.3	0.537052183161304	107.0	0.6854200975288788	87.10789785182965	19.892102148170352	0.4589721530308291	0.22644794449804967			0.22644794449804967	-1.0	-4.0	-1.5714285714285714	0.5683382745799206	-0.14839599797879	158.207	176.224	12.5	11.0
sub-15	1	1	6	6	sub-15_run-01_trial-06	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	31.0	-0.5857539802026672	39.29556467697523	-8.295564676975232	-0.5636614401834775	-0.0220925400191897			0.0220925400191897	0.0	-4.0	-1.5357142857142858	0.6854200975288788	0.537052183161304	193.459	212.473	12.5	11.0
sub-15	1	1	7	7	sub-15_run-01_trial-07	passive	0	0	0	0	down_first	44.3	-0.14839599797879	8.0	-0.9704513984635298	59.2988363150665	-51.2988363150665	-0.13234064462225015	-0.8381107538412796			0.8381107538412796	1.0	-4.0	-1.5	-0.5857539802026672	-0.8338441791188841	230.706	250.718	12.5	11.0
sub-15	1	1	8	8	sub-15_run-01_trial-08	passive	0	0	0	0	down_first	46.3	1.222500364301398	118.0	0.8694058193058131	101.907309557473	16.092690442527	0.7836316138641549	0.08577420544165815			0.08577420544165815	2.0	-4.0	-1.4642857142857142	-0.9704513984635298	-0.14839599797879	268.95	286.967	12.5	11.0
sub-15	1	1	9	9	sub-15_run-01_trial-09	passive	0	0	0	0	down_first	45.3	0.537052183161304	105.0	0.6519681481148908	76.70017798693382	28.299822013066176	0.24564948357502642	0.40631866453986437			0.40631866453986437	3.0	-4.0	-1.4285714285714286	0.8694058193058131	1.222500364301398	305.2	323.217	12.5	11.0
sub-15	1	1	10	10	sub-15_run-01_trial-10	passive	0	0	0	0	down_first	42.3	-1.519292360258978	1.0	-1.087533221412488	6.282643207764181	-5.282643207764181	-1.261635572564458	0.17410235115196993			0.17410235115196993	4.0	-4.0	-1.3928571428571428	0.6519681481148908	0.537052183161304	343.444	360.447	12.5	11.0
sub-15	1	1	11	11	sub-15_run-01_trial-11	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	5.0	-1.0206293225845118	26.285914845855448	-21.285914845855448	-0.8303147770032308	-0.19031454558128102			0.19031454558128102	5.0	-4.0	-1.3571428571428572	-1.087533221412488	-1.519292360258978	379.677	399.688	12.5	11.0
sub-15	2	2	1	12	sub-15_run-02_trial-01	passive	0	0	0	0	down_first	45.3	0.537052183161304	118.0	0.8694058193058131	96.82688312688116	21.173116873118843	0.6525978605416328	0.21680795876418024			0.21680795876418024	-5.0	-3.0	-1.3214285714285714	-1.0206293225845118	-0.8338441791188841	10.216000000000008	30.226999999999972	12.5	11.0
sub-15	2	2	2	13	sub-15_run-02_trial-02	passive	0	0	0	0	down_first	45.3	0.537052183161304	112.0	0.7690499710638489	94.2249531606572	17.775046839342806	0.5992671931776822	0.1697827778861667			0.1697827778861667	-4.0	-3.0	-1.2857142857142858	0.8694058193058131	0.537052183161304	48.45999999999998	65.46300000000002	12.5	11.0
sub-15	2	2	3	14	sub-15_run-02_trial-03	passive	0	0	0	0	down_first	46.3	1.222500364301398	106.0	0.6686941228218848	114.22822479874847	-8.228224798748471	1.0305879887389093	-0.36189386591702455			0.36189386591702455	-3.0	-3.0	-1.25	0.7690499710638489	0.537052183161304	85.69	103.707	12.5	11.0
sub-15	2	2	4	15	sub-15_run-02_trial-04	passive	0	0	0	0	down_first	45.3	0.537052183161304	30.0	-0.6024799549096612	89.0210932282093	-59.021093228209295	0.49260585844978083	-1.095085813359442			1.095085813359442	-2.0	-3.0	-1.2142857142857142	0.6686941228218848	1.222500364301398	121.94000000000004	140.95399999999995	12.5	11.0
sub-15	2	2	5	16	sub-15_run-02_trial-05	passive	0	0	0	0	down_first	44.3	-0.14839599797879	22.0	-0.7362877525656134	63.8139616576701	-41.8139616576701	-0.045376271839347705	-0.6909114807262657			0.6909114807262657	-1.0	-3.0	-1.1785714285714286	-0.6024799549096612	0.537052183161304	159.187	177.22000000000003	12.5	11.0
sub-15	2	2	6	17	sub-15_run-02_trial-06	passive	0	0	0	0	down_first	44.3	-0.14839599797879	12.0	-0.9035474996355536	61.21203169144614	-49.21203169144614	-0.09870693920329837	-0.8048405604322553			0.8048405604322553	0.0	-3.0	-1.1428571428571428	-0.7362877525656134	-0.14839599797879	194.456	212.47299999999996	12.5	11.0
sub-15	2	2	7	18	sub-15_run-02_trial-07	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	2.0	-1.070807246705494	36.00490012090695	-34.00490012090695	-0.6366890694924271	-0.434118177213067			0.434118177213067	1.0	-3.0	-1.1071428571428572	-0.9035474996355536	-0.14839599797879	229.708	249.72000000000008	12.5	11.0
sub-15	2	2	8	19	sub-15_run-02_trial-08	passive	0	0	0	0	down_first	46.3	1.222500364301398	105.0	0.6519681481148908	101.2185749676287	3.7814250323713026	0.763934651919156	-0.1119665038042652			0.1119665038042652	2.0	-3.0	-1.0714285714285714	-1.070807246705494	-0.8338441791188841	265.94100000000003	286.95000000000005	12.5	11.0
sub-15	2	2	9	20	sub-15_run-02_trial-09	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	9.0	-0.9537254237565358	30.801040188459044	-21.801040188459044	-0.7433504042203284	-0.2103750195362074			0.2103750195362074	3.0	-3.0	-1.0357142857142858	0.6519681481148908	1.222500364301398	305.183	322.202	12.5	11.0
sub-15	2	2	10	21	sub-15_run-02_trial-10	passive	0	0	0	0	down_first	42.3	-1.519292360258978	0.0	-1.104259196119482	5.593908617919861	-5.593908617919861	-1.2813325345094568	0.17707333838997474			0.17707333838997474	4.0	-3.0	-1.0	-0.9537254237565358	-0.8338441791188841	341.432	360.446	12.5	11.0
sub-15	2	2	11	22	sub-15_run-02_trial-11	passive	0	0	0	0	down_first	42.3	-1.519292360258978	1.0	-1.087533221412488	2.991978651695905	-1.9919786516959048	-1.3346632018734075	0.2471299804609195			0.2471299804609195	5.0	-3.0	-0.9642857142857144	-1.104259196119482	-1.519292360258978	377.682	396.696	12.5	11.0
sub-15	3	3	1	23	sub-15_run-03_trial-01	down	1	0	1	0	down_first	45.3	0.537052183161304	2.0	-1.070807246705494	94.6751769977874	-92.6751769977874	0.6042680438392495	-1.6750752905447435	92.6751769977874	1.6750752905447435	1.6750752905447435	-4.5	-2.0	-0.9285714285714286	-1.087533221412488	-1.519292360258978	10.216000000000008	28.249000000000024	12.5	11.0
sub-15	3	3	2	24	sub-15_run-03_trial-02	down	1	0	1	0	down_first	45.3	0.537052183161304	3.0	-1.0540812719985	92.07324703156344	-89.07324703156344	0.5509373764752988	-1.605018648473799	89.07324703156344	1.605018648473799	1.605018648473799	-3.5	-2.0	-0.8928571428571429	-1.070807246705494	0.537052183161304	48.476	68.48800000000006	12.5	11.0
sub-15	3	3	3	25	sub-15_run-03_trial-03	down	1	0	1	0	down_first	44.3	-0.14839599797879	1.0	-1.087533221412488	66.86611546102425	-65.86611546102425	0.012955246186170227	-1.1004884675986581	65.86611546102425	1.1004884675986581	1.1004884675986581	-2.5	-2.0	-0.8571428571428571	-1.0540812719985	0.537052183161304	85.72299999999996	104.73699999999997	12.5	11.0
sub-15	3	3	4	26	sub-15_run-03_trial-04	down	1	0	1	0	down_first	46.3	1.222500364301398	105.0	0.6519681481148908	109.47458870343077	-4.4745887034307685	0.9289275046725755	-0.27695935655768467	4.4745887034307685	0.27695935655768467	0.27695935655768467	-1.5	-2.0	-0.8214285714285714	-1.087533221412488	-0.14839599797879	123.96699999999998	140.97000000000003	12.5	11.0
sub-15	3	3	5	27	sub-15_run-03_trial-05	down	1	0	1	0	down_first	42.3	-1.519292360258978	0.0	-1.104259196119482	16.451852319945882	-16.451852319945882	-1.063009014392087	-0.04125018172739514	16.451852319945882	0.04125018172739514	0.04125018172739514	-0.5	-2.0	-0.7857142857142857	0.6519681481148908	1.222500364301398	159.20299999999995	180.212	12.5	11.0
sub-15	3	3	6	28	sub-15_run-03_trial-06	down	1	0	1	0	down_first	42.3	-1.519292360258978	1.0	-1.087533221412488	13.849922353721933	-12.849922353721933	-1.1163396817560376	0.02880646034354961	12.849922353721933	-0.02880646034354961	0.02880646034354961	0.5	-2.0	-0.75	-1.104259196119482	-1.519292360258978	198.445	217.475	12.5	11.0
sub-15	3	3	7	29	sub-15_run-03_trial-07	down	1	0	1	0	down_first	46.3	1.222500364301398	107.0	0.6854200975288788	101.6687988047589	5.331201195241107	0.7689355025807234	-0.08351540505184463	-5.331201195241107	0.08351540505184463	0.08351540505184463	1.5	-2.0	-0.7142857142857143	-1.087533221412488	-1.519292360258978	234.711	254.722	12.5	11.0
sub-15	3	3	8	30	sub-15_run-03_trial-08	down	1	0	1	0	down_first	44.3	-0.14839599797879	5.0	-1.0206293225845118	53.85646562990448	-48.85646562990448	-0.2536980906335831	-0.7669312319509287	48.85646562990448	0.7669312319509287	0.7669312319509287	2.5	-2.0	-0.6785714285714286	0.6854200975288788	1.222500364301398	272.9549999999999	290.972	12.5	11.0
sub-15	3	3	9	31	sub-15_run-03_trial-09	down	1	0	1	0	down_first	43.3	-0.8338441791188841	0.0	-1.104259196119482	28.64933405936529	-28.64933405936529	-0.7916802209227116	-0.31257897519677047	28.64933405936529	0.31257897519677047	0.31257897519677047	3.5	-2.0	-0.6428571428571429	-1.0206293225845118	-0.14839599797879	307.194	325.22700000000015	12.5	11.0
sub-15	3	3	10	32	sub-15_run-03_trial-10	down	1	0	1	0	down_first	43.3	-0.8338441791188841	1.0	-1.087533221412488	26.047404093141335	-25.047404093141335	-0.8450108882866624	-0.2425223331258256	25.047404093141335	0.2425223331258256	0.2425223331258256	4.5	-2.0	-0.6071428571428571	-1.104259196119482	-0.8338441791188841	344.4570000000001	363.471	12.5	11.0
sub-15	4	4	1	33	sub-15_run-04_trial-01	passive	0	0	0	0	down_first	44.3	-0.14839599797879	108.0	0.7021460722358728	72.35819267446489	35.64180732553511	0.12264991050022968	0.5794961617356431			0.5794961617356431	-5.0	-1.0	-0.5714285714285714	-1.087533221412488	-0.8338441791188841	10.215999999999894	28.232999999999947	12.5	11.0
sub-15	4	4	2	34	sub-15_run-04_trial-02	passive	0	0	0	0	down_first	42.3	-1.519292360258978	7.0	-0.9871773731705238	24.545859499610476	-17.545859499610476	-0.8999836827140768	-0.08719369045644698			0.08719369045644698	-4.0	-1.0	-0.5357142857142857	0.7021460722358728	-0.14839599797879	46.46599999999989	65.49700000000007	12.5	11.0
sub-15	4	4	3	35	sub-15_run-04_trial-03	passive	0	0	0	0	down_first	46.3	1.222500364301398	121.0	0.9195837434267952	112.36473595064744	8.635264049352557	0.9852915016226842	-0.06570775819588903			0.06570775819588903	-3.0	-1.0	-0.5	-0.9871773731705238	-1.519292360258978	84.72700000000009	102.76	12.5	11.0
sub-15	4	4	4	36	sub-15_run-04_trial-04	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	22.0	-0.7362877525656134	41.9472011714778	-19.9472011714778	-0.5219935545168002	-0.21429419804881322			0.21429419804881322	-2.0	-1.0	-0.4642857142857143	0.9195837434267952	1.222500364301398	119.9960000000001	140.0239999999999	12.5	11.0
sub-15	4	4	5	37	sub-15_run-04_trial-05	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	54.0	-0.2010565619418046	39.34527120525384	14.654728794746163	-0.5753242218807508	0.37426765993894623			0.37426765993894623	-1.0	-1.0	-0.4285714285714285	-0.7362877525656134	-0.8338441791188841	157.259	176.27299999999988	12.5	11.0
sub-15	4	4	6	38	sub-15_run-04_trial-06	passive	0	0	0	0	down_first	45.3	0.537052183161304	18.0	-0.8031916513935895	81.95374444766034	-63.95374444766034	0.34064803660565424	-1.1438396879992436			1.1438396879992436	0.0	-1.0	-0.3928571428571428	-0.2010565619418046	-0.8338441791188841	194.50600000000009	215.5139999999999	12.5	11.0
sub-15	4	4	7	39	sub-15_run-04_trial-07	passive	0	0	0	0	down_first	45.3	0.537052183161304	9.0	-0.9537254237565358	79.35181448143639	-70.35181448143639	0.28731736924170354	-1.2410427929982393			1.2410427929982393	1.0	-1.0	-0.3571428571428571	-0.8031916513935895	0.537052183161304	233.74700000000007	250.75	12.5	11.0
sub-15	4	4	8	40	sub-15_run-04_trial-08	passive	0	0	0	0	down_first	46.3	1.222500364301398	126.0	1.0032136169617654	99.35508611952766	26.644913880472345	0.7186381648029309	0.2845754521588345			0.2845754521588345	2.0	-1.0	-0.3214285714285714	-0.9537254237565358	0.537052183161304	268.98299999999995	288.9939999999999	12.5	11.0
sub-15	4	4	9	41	sub-15_run-04_trial-09	passive	0	0	0	0	down_first	42.3	-1.519292360258978	1.0	-1.087533221412488	6.332349736042789	-5.332349736042789	-1.2732983542617315	0.18576513284924356			0.18576513284924356	3.0	-1.0	-0.2857142857142857	1.0032136169617654	1.222500364301398	305.2159999999999	322.21900000000005	12.5	11.0
sub-15	4	4	10	42	sub-15_run-04_trial-10	passive	0	0	0	0	down_first	44.3	-0.14839599797879	9.0	-0.9537254237565358	48.94082297844929	-39.94082297844929	-0.35732609577532637	-0.5963993279812094			0.5963993279812094	4.0	-1.0	-0.25	-1.087533221412488	-1.519292360258978	339.4549999999999	357.48800000000006	12.5	11.0
sub-15	4	4	11	43	sub-15_run-04_trial-11	passive	0	0	0	0	down_first	44.3	-0.14839599797879	4.0	-1.037355297291506	46.338893012225334	-42.338893012225334	-0.410656763139277	-0.6266985341522291			0.6266985341522291	5.0	-1.0	-0.2142857142857142	-0.9537254237565358	-0.14839599797879	376.7180000000001	395.732	12.5	11.0
sub-15	5	5	1	44	sub-15_run-05_trial-01	passive	0	0	0	0	down_first	45.3	0.537052183161304	133.0	1.1202954399107234	93.29968185292581	39.700318147074185	0.5964108305212584	0.523884609389465			0.523884609389465	-5.0	0.0	-0.1785714285714285	-1.037355297291506	-0.14839599797879	10.215999999999894	28.249000000000024	12.5	11.0
sub-15	5	5	2	45	sub-15_run-05_trial-02	passive	0	0	0	0	down_first	43.3	-0.8338441791188841	59.0	-0.1174266884068344	45.48734867807139	13.512651321928608	-0.4262227626930481	0.3087960742862137			0.3087960742862137	-4.0	0.0	-0.1428571428571428	1.1202954399107234	0.537052183161304	46.48199999999997	65.4960000000001	12.5	11.0
sub-15	5	5	3	46	sub-15_run-05_trial-03	passive	0	0	0	0	down_first	47.3	1.907948545441492	166.0	1.6722526052415263	133.30622512910836	32.693774870891644	1.4590524216437128	0.21320018359781345			0.21320018359781345	-3.0	0.0	-0.1071428571428571	-0.1174266884068344	-0.8338441791188841	81.71900000000005	99.75099999999998	12.5	11.0
sub-15	5	5	4	47	sub-15_run-05_trial-04	passive	0	0	0	0	down_first	44.3	-0.14839599797879	23.0	-0.7195617778586194	62.88869034993873	-39.88869034993873	-0.048232634495771476	-0.6713291433628479			0.6713291433628479	-2.0	0.0	-0.0714285714285714	1.6722526052415263	1.907948545441492	116.98700000000008	134.00600000000009	12.5	11.0
sub-15	5	5	5	48	sub-15_run-05_trial-05	passive	0	0	0	0	down_first	44.3	-0.14839599797879	16.0	-0.8366436008075776	60.286760383714764	-44.286760383714764	-0.10156330185972214	-0.7350802989478554			0.7350802989478554	-1.0	0.0	-0.0357142857142857	-0.7195617778586194	-0.14839599797879	152.23900000000003	172.25099999999998	12.5	11.0
